Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\28_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42
3330.742920	0.000000	-103.589844
3330.840576	0.000000	-116.589844
3330.938477	0.000000	-107.589844
3331.036133	0.000000	-166.589844
3331.134033	0.000000	-202.589844
3331.231689	0.000000	-93.589844
3331.329346	0.000000	-8.589844
3331.427246	0.000000	-118.589844
3331.524902	0.000000	-79.589844
3331.622559	0.000000	-80.589844
3331.720459	0.000000	-78.589844
3331.818115	0.000000	-48.589844
3331.916016	0.000000	166.410156
3332.013672	0.000000	351.410156
3332.111328	0.000000	81.410156
3332.209229	0.000000	-29.589844
3332.306885	0.000000	-12.589844
3332.404785	0.000000	37.410156
3332.502441	0.000000	-27.589844
3332.600098	0.000000	-130.589844
3332.697998	0.000000	33.410156
3332.795654	0.000000	-77.589844
3332.893555	0.000000	-108.589844
3332.991211	0.000000	-71.589844
3333.088867	0.000000	49.410156
3333.186768	0.000000	-64.589844
3333.284424	0.000000	-173.589844
3333.382324	0.000000	-63.589844
3333.479980	0.000000	-18.589844
3333.577637	0.000000	-162.589844
3333.675537	0.000000	-46.589844
3333.773193	0.000000	-3.589844
3333.870850	0.000000	-61.589844
3333.968750	0.000000	-129.589844
3334.066406	0.000000	-147.589844
3334.164307	0.000000	-90.589844
3334.261963	0.000000	-56.589844
3334.359619	0.000000	44.410156
3334.457520	0.000000	73.410156
3334.555176	0.000000	-158.589844
3334.653076	0.000000	-324.589844
3334.750732	0.000000	-249.589844
3334.848389	0.000000	-169.589844
3334.946289	0.000000	-106.589844
3335.043945	0.000000	-46.589844
3335.141846	0.000000	-82.589844
3335.239502	0.000000	-173.589844
3335.337158	0.000000	-189.589844
3335.435059	0.000000	-237.589844
3335.532715	0.000000	-60.589844
3335.630615	0.000000	-71.589844
3335.728271	0.000000	-233.589844
3335.825928	0.000000	-155.589844
3335.923828	0.000000	-40.589844
3336.021484	0.000000	-65.589844
3336.119141	0.000000	-42.589844
3336.217041	0.000000	-21.589844
3336.314697	0.000000	-101.589844
3336.412598	0.000000	-160.589844
3336.510254	0.000000	-310.589844
3336.607910	0.000000	-280.589844
3336.705811	0.000000	-225.589844
3336.803467	0.000000	-215.589844
3336.901367	0.000000	-316.589844
3336.999023	0.000000	-167.589844
3337.096680	0.000000	-197.589844
3337.194580	0.000000	-265.589844
3337.292236	0.000000	-111.589844
3337.390137	0.000000	-29.589844
3337.487793	0.000000	-252.589844
3337.585449	0.000000	-245.589844
3337.683350	0.000000	-150.589844
3337.781006	0.000000	-286.589844
3337.878906	0.000000	-104.589844
3337.976563	0.000000	-109.589844
3338.074219	0.000000	-161.589844
3338.172119	0.000000	-213.589844
3338.269775	0.000000	-396.589844
3338.367432	0.000000	-497.589844
3338.465332	0.000000	-499.589844
3338.562988	0.000000	-536.589844
3338.660889	0.000000	-551.589844
3338.758545	0.000000	-346.589844
3338.856201	0.000000	-167.589844
3338.954102	0.000000	-183.589844
3339.051758	0.000000	-59.589844
3339.149658	0.000000	-123.589844
3339.247314	0.000000	-259.589844
3339.344971	0.000000	-207.589844
3339.442871	0.000000	-361.589844
3339.540527	0.000000	-209.589844
3339.638428	0.000000	-334.589844
3339.736084	0.000000	-407.589844
3339.833740	0.000000	-317.589844
3339.931641	0.000000	-218.589844
3340.029297	0.000000	-305.589844
3340.127197	0.000000	-285.589844
3340.224854	0.000000	-122.589844
3340.322510	0.000000	-165.589844
3340.420410	0.000000	-377.589844
3340.518066	0.000000	-383.589844
3340.615723	0.000000	-230.589844
3340.713623	0.000000	-423.589844
3340.811279	0.000000	-336.589844
3340.909180	0.000000	-234.589844
3341.006836	0.000000	-244.589844
3341.104492	0.000000	-218.589844
3341.202393	0.000000	-264.589844
3341.300049	0.000000	-233.589844
3341.397949	0.000000	-153.589844
3341.495605	0.000000	-235.589844
3341.593262	0.000000	-349.589844
3341.691162	0.000000	-260.589844
3341.788818	0.000000	-86.589844
3341.886719	0.000000	-355.589844
3341.984375	0.000000	-184.589844
3342.082031	0.000000	-185.589844
3342.179932	0.000000	-269.589844
3342.277588	0.000000	-363.589844
3342.375488	0.000000	-449.589844
3342.473145	0.000000	-451.589844
3342.570801	0.000000	-360.589844
3342.668701	0.000000	-339.589844
3342.766357	0.000000	-470.589844
3342.864014	0.000000	-497.589844
3342.961914	0.000000	-336.589844
3343.059570	0.000000	-413.589844
3343.157471	0.000000	-431.589844
3343.255127	0.000000	-369.589844
3343.352783	0.000000	-459.589844
3343.450684	0.000000	-583.589844
3343.548340	0.000000	-422.589844
3343.646240	0.000000	-466.589844
3343.743896	0.000000	-432.589844
3343.841553	0.000000	-360.589844
3343.939453	0.000000	-469.589844
3344.037109	0.000000	-346.589844
3344.135010	0.000000	-335.589844
3344.232666	0.000000	-421.589844
3344.330322	0.000000	-284.589844
3344.428223	0.000000	-202.589844
3344.525879	0.000000	-274.589844
3344.623535	0.000000	-349.589844
3344.721436	0.000000	-347.589844
3344.819092	0.000000	-446.589844
3344.916992	0.000000	-377.589844
3345.014648	0.000000	-363.589844
3345.112305	0.000000	-314.589844
3345.210205	0.000000	-395.589844
3345.307861	0.000000	-352.589844
3345.405762	0.000000	-417.589844
3345.503418	0.000000	-415.589844
3345.601074	0.000000	-355.589844
3345.698975	0.000000	-400.589844
3345.796631	0.000000	-326.589844
3345.894531	0.000000	-136.589844
3345.992188	0.000000	-207.589844
3346.089844	0.000000	-450.589844
3346.187744	0.000000	-449.589844
3346.285400	0.000000	-236.589844
3346.383301	0.000000	-381.589844
3346.480957	0.000000	-488.589844
3346.578613	0.000000	-482.589844
3346.676514	0.000000	-551.589844
3346.774170	0.000000	-381.589844
3346.871826	0.000000	-354.589844
3346.969727	0.000000	-230.589844
3347.067383	0.000000	-127.589844
3347.165283	0.000000	-220.589844
3347.262939	0.000000	-355.589844
3347.360596	0.000000	-349.589844
3347.458496	0.000000	-379.589844
3347.556152	0.000000	-277.589844
3347.654053	0.000000	-415.589844
3347.751709	0.000000	-267.589844
3347.849365	0.000000	-349.589844
3347.947266	0.000000	-276.589844
3348.044922	0.000000	-330.589844
3348.142822	0.000000	-275.589844
3348.240479	0.000000	-279.589844
3348.338135	0.000000	-233.589844
3348.436035	0.000000	-275.589844
3348.533691	0.000000	-193.589844
3348.631592	0.000000	-294.589844
3348.729248	0.000000	-536.589844
3348.826904	0.000000	-296.589844
3348.924805	0.000000	-180.589844
3349.022461	0.000000	-383.589844
3349.120117	0.000000	-502.589844
3349.218018	0.000000	-439.589844
3349.315674	0.000000	-270.589844
3349.413574	0.000000	-149.589844
3349.511230	0.000000	-143.589844
3349.608887	0.000000	-149.589844
3349.706787	0.000000	-284.589844
3349.804443	0.000000	-271.589844
3349.902344	0.000000	-364.589844
3350.000000	0.000000	-262.589844
