Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\-1_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26
3330.938477	0.000000	-2.806641
3331.036133	0.000000	-188.806641
3331.134033	0.000000	109.193359
3331.231689	0.000000	167.193359
3331.329346	0.000000	30.193359
3331.427246	0.000000	180.193359
3331.524902	0.000000	117.193359
3331.622559	0.000000	-160.806641
3331.720459	0.000000	-121.806641
3331.818115	0.000000	-60.806641
3331.916016	0.000000	-106.806641
3332.013672	0.000000	-216.806641
3332.111328	0.000000	-12.806641
3332.209229	0.000000	-78.806641
3332.306885	0.000000	-26.806641
3332.404785	0.000000	-136.806641
3332.502441	0.000000	184.193359
3332.600098	0.000000	270.193359
3332.697998	0.000000	88.193359
3332.795654	0.000000	64.193359
3332.893555	0.000000	-32.806641
3332.991211	0.000000	-42.806641
3333.088867	0.000000	-123.806641
3333.186768	0.000000	-188.806641
3333.284424	0.000000	-126.806641
3333.382324	0.000000	-218.806641
3333.479980	0.000000	-112.806641
3333.577637	0.000000	-16.806641
3333.675537	0.000000	24.193359
3333.773193	0.000000	-93.806641
3333.870850	0.000000	-64.806641
3333.968750	0.000000	75.193359
3334.066406	0.000000	-4.806641
3334.164307	0.000000	-137.806641
3334.261963	0.000000	-149.806641
3334.359619	0.000000	-87.806641
3334.457520	0.000000	-3.806641
3334.555176	0.000000	-3.806641
3334.653076	0.000000	1.193359
3334.750732	0.000000	23.193359
3334.848389	0.000000	-11.806641
3334.946289	0.000000	51.193359
3335.043945	0.000000	-111.806641
3335.141846	0.000000	-242.806641
3335.239502	0.000000	-204.806641
3335.337158	0.000000	-286.806641
3335.435059	0.000000	-285.806641
3335.532715	0.000000	-206.806641
3335.630615	0.000000	-264.806641
3335.728271	0.000000	-257.806641
3335.825928	0.000000	-222.806641
3335.923828	0.000000	-170.806641
3336.021484	0.000000	-92.806641
3336.119141	0.000000	-149.806641
3336.217041	0.000000	-23.806641
3336.314697	0.000000	40.193359
3336.412598	0.000000	-241.806641
3336.510254	0.000000	-196.806641
3336.607910	0.000000	-187.806641
3336.705811	0.000000	-240.806641
3336.803467	0.000000	-236.806641
3336.901367	0.000000	-62.806641
3336.999023	0.000000	-189.806641
3337.096680	0.000000	-182.806641
3337.194580	0.000000	-175.806641
3337.292236	0.000000	-137.806641
3337.390137	0.000000	-201.806641
3337.487793	0.000000	-234.806641
3337.585449	0.000000	-260.806641
3337.683350	0.000000	-406.806641
3337.781006	0.000000	-360.806641
3337.878906	0.000000	-177.806641
3337.976563	0.000000	-137.806641
3338.074219	0.000000	-266.806641
3338.172119	0.000000	-164.806641
3338.269775	0.000000	-29.806641
3338.367432	0.000000	-211.806641
3338.465332	0.000000	-214.806641
3338.562988	0.000000	-115.806641
3338.660889	0.000000	-89.806641
3338.758545	0.000000	-181.806641
3338.856201	0.000000	-167.806641
3338.954102	0.000000	-234.806641
3339.051758	0.000000	-205.806641
3339.149658	0.000000	-153.806641
3339.247314	0.000000	-150.806641
3339.344971	0.000000	-112.806641
3339.442871	0.000000	-227.806641
3339.540527	0.000000	-131.806641
3339.638428	0.000000	60.193359
3339.736084	0.000000	-51.806641
3339.833740	0.000000	-217.806641
3339.931641	0.000000	-305.806641
3340.029297	0.000000	-410.806641
3340.127197	0.000000	-411.806641
3340.224854	0.000000	-294.806641
3340.322510	0.000000	-228.806641
3340.420410	0.000000	-166.806641
3340.518066	0.000000	-118.806641
3340.615723	0.000000	-97.806641
3340.713623	0.000000	-46.806641
3340.811279	0.000000	67.193359
3340.909180	0.000000	85.193359
3341.006836	0.000000	-97.806641
3341.104492	0.000000	-254.806641
3341.202393	0.000000	-311.806641
3341.300049	0.000000	-321.806641
3341.397949	0.000000	-550.806641
3341.495605	0.000000	-310.806641
3341.593262	0.000000	-252.806641
3341.691162	0.000000	-104.806641
3341.788818	0.000000	-259.806641
3341.886719	0.000000	-205.806641
3341.984375	0.000000	-127.806641
3342.082031	0.000000	-313.806641
3342.179932	0.000000	-377.806641
3342.277588	0.000000	-319.806641
3342.375488	0.000000	-107.806641
3342.473145	0.000000	-189.806641
3342.570801	0.000000	-159.806641
3342.668701	0.000000	-154.806641
3342.766357	0.000000	-215.806641
3342.864014	0.000000	-260.806641
3342.961914	0.000000	-216.806641
3343.059570	0.000000	-233.806641
3343.157471	0.000000	-215.806641
3343.255127	0.000000	-211.806641
3343.352783	0.000000	-187.806641
3343.450684	0.000000	-278.806641
3343.548340	0.000000	-150.806641
3343.646240	0.000000	-303.806641
3343.743896	0.000000	-231.806641
3343.841553	0.000000	-239.806641
3343.939453	0.000000	-240.806641
3344.037109	0.000000	-295.806641
3344.135010	0.000000	-267.806641
3344.232666	0.000000	-240.806641
3344.330322	0.000000	-243.806641
3344.428223	0.000000	-227.806641
3344.525879	0.000000	-295.806641
3344.623535	0.000000	-378.806641
3344.721436	0.000000	-281.806641
3344.819092	0.000000	-173.806641
3344.916992	0.000000	-196.806641
3345.014648	0.000000	-202.806641
3345.112305	0.000000	-324.806641
3345.210205	0.000000	-348.806641
3345.307861	0.000000	-205.806641
3345.405762	0.000000	-205.806641
3345.503418	0.000000	-300.806641
3345.601074	0.000000	-268.806641
3345.698975	0.000000	-224.806641
3345.796631	0.000000	-270.806641
3345.894531	0.000000	-412.806641
3345.992188	0.000000	-384.806641
3346.089844	0.000000	-161.806641
3346.187744	0.000000	-276.806641
3346.285400	0.000000	-316.806641
3346.383301	0.000000	-459.806641
3346.480957	0.000000	-457.806641
3346.578613	0.000000	-300.806641
3346.676514	0.000000	-236.806641
3346.774170	0.000000	-256.806641
3346.871826	0.000000	-325.806641
3346.969727	0.000000	-242.806641
3347.067383	0.000000	-318.806641
3347.165283	0.000000	-380.806641
3347.262939	0.000000	-460.806641
3347.360596	0.000000	-213.806641
3347.458496	0.000000	-331.806641
3347.556152	0.000000	-418.806641
3347.654053	0.000000	-465.806641
3347.751709	0.000000	-479.806641
3347.849365	0.000000	-349.806641
3347.947266	0.000000	-261.806641
3348.044922	0.000000	-87.806641
3348.142822	0.000000	-130.806641
3348.240479	0.000000	-187.806641
3348.338135	0.000000	-142.806641
3348.436035	0.000000	-298.806641
3348.533691	0.000000	-253.806641
3348.631592	0.000000	-164.806641
3348.729248	0.000000	-228.806641
3348.826904	0.000000	-229.806641
3348.924805	0.000000	-64.806641
3349.022461	0.000000	-311.806641
3349.120117	0.000000	-293.806641
3349.218018	0.000000	-268.806641
3349.315674	0.000000	-156.806641
3349.413574	0.000000	-67.806641
3349.511230	0.000000	-288.806641
3349.608887	0.000000	-493.806641
3349.706787	0.000000	-430.806641
3349.804443	0.000000	-355.806641
3349.902344	0.000000	-471.806641
3350.000000	0.000000	-344.806641
