Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\-7_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:27
3330.938477	0.000000	-101.954102
3331.036133	0.000000	-139.954102
3331.134033	0.000000	-22.954102
3331.231689	0.000000	-87.954102
3331.329346	0.000000	5.045898
3331.427246	0.000000	125.045898
3331.524902	0.000000	84.045898
3331.622559	0.000000	38.045898
3331.720459	0.000000	-174.954102
3331.818115	0.000000	-172.954102
3331.916016	0.000000	-73.954102
3332.013672	0.000000	-43.954102
3332.111328	0.000000	-39.954102
3332.209229	0.000000	7.045898
3332.306885	0.000000	55.045898
3332.404785	0.000000	-144.954102
3332.502441	0.000000	-126.954102
3332.600098	0.000000	-84.954102
3332.697998	0.000000	-78.954102
3332.795654	0.000000	-11.954102
3332.893555	0.000000	21.045898
3332.991211	0.000000	4.045898
3333.088867	0.000000	-95.954102
3333.186768	0.000000	-75.954102
3333.284424	0.000000	100.045898
3333.382324	0.000000	-23.954102
3333.479980	0.000000	-99.954102
3333.577637	0.000000	-186.954102
3333.675537	0.000000	-130.954102
3333.773193	0.000000	-79.954102
3333.870850	0.000000	-102.954102
3333.968750	0.000000	-51.954102
3334.066406	0.000000	-41.954102
3334.164307	0.000000	-45.954102
3334.261963	0.000000	-62.954102
3334.359619	0.000000	-14.954102
3334.457520	0.000000	-15.954102
3334.555176	0.000000	-35.954102
3334.653076	0.000000	-18.954102
3334.750732	0.000000	-27.954102
3334.848389	0.000000	-52.954102
3334.946289	0.000000	-167.954102
3335.043945	0.000000	-242.954102
3335.141846	0.000000	-196.954102
3335.239502	0.000000	15.045898
3335.337158	0.000000	31.045898
3335.435059	0.000000	-51.954102
3335.532715	0.000000	-156.954102
3335.630615	0.000000	-204.954102
3335.728271	0.000000	-243.954102
3335.825928	0.000000	-206.954102
3335.923828	0.000000	-222.954102
3336.021484	0.000000	-328.954102
3336.119141	0.000000	-127.954102
3336.217041	0.000000	-20.954102
3336.314697	0.000000	-315.954102
3336.412598	0.000000	-232.954102
3336.510254	0.000000	-246.954102
3336.607910	0.000000	-129.954102
3336.705811	0.000000	-62.954102
3336.803467	0.000000	12.045898
3336.901367	0.000000	-116.954102
3336.999023	0.000000	-84.954102
3337.096680	0.000000	-55.954102
3337.194580	0.000000	-196.954102
3337.292236	0.000000	-151.954102
3337.390137	0.000000	-103.954102
3337.487793	0.000000	-75.954102
3337.585449	0.000000	-81.954102
3337.683350	0.000000	-36.954102
3337.781006	0.000000	-175.954102
3337.878906	0.000000	-426.954102
3337.976563	0.000000	-255.954102
3338.074219	0.000000	-210.954102
3338.172119	0.000000	-229.954102
3338.269775	0.000000	-416.954102
3338.367432	0.000000	-246.954102
3338.465332	0.000000	-122.954102
3338.562988	0.000000	-211.954102
3338.660889	0.000000	-120.954102
3338.758545	0.000000	-104.954102
3338.856201	0.000000	-208.954102
3338.954102	0.000000	-138.954102
3339.051758	0.000000	-193.954102
3339.149658	0.000000	-38.954102
3339.247314	0.000000	76.045898
3339.344971	0.000000	-84.954102
3339.442871	0.000000	-338.954102
3339.540527	0.000000	-213.954102
3339.638428	0.000000	-370.954102
3339.736084	0.000000	-443.954102
3339.833740	0.000000	-373.954102
3339.931641	0.000000	-246.954102
3340.029297	0.000000	7.045898
3340.127197	0.000000	-204.954102
3340.224854	0.000000	-254.954102
3340.322510	0.000000	-287.954102
3340.420410	0.000000	-326.954102
3340.518066	0.000000	-382.954102
3340.615723	0.000000	-376.954102
3340.713623	0.000000	-272.954102
3340.811279	0.000000	-301.954102
3340.909180	0.000000	-416.954102
3341.006836	0.000000	-254.954102
3341.104492	0.000000	-158.954102
3341.202393	0.000000	-224.954102
3341.300049	0.000000	-288.954102
3341.397949	0.000000	-258.954102
3341.495605	0.000000	-319.954102
3341.593262	0.000000	-368.954102
3341.691162	0.000000	-151.954102
3341.788818	0.000000	-178.954102
3341.886719	0.000000	-340.954102
3341.984375	0.000000	-419.954102
3342.082031	0.000000	-312.954102
3342.179932	0.000000	-109.954102
3342.277588	0.000000	-67.954102
3342.375488	0.000000	-135.954102
3342.473145	0.000000	-213.954102
3342.570801	0.000000	-385.954102
3342.668701	0.000000	-334.954102
3342.766357	0.000000	-257.954102
3342.864014	0.000000	-198.954102
3342.961914	0.000000	-316.954102
3343.059570	0.000000	-480.954102
3343.157471	0.000000	-369.954102
3343.255127	0.000000	-189.954102
3343.352783	0.000000	-341.954102
3343.450684	0.000000	-275.954102
3343.548340	0.000000	-423.954102
3343.646240	0.000000	-521.954102
3343.743896	0.000000	-509.954102
3343.841553	0.000000	-394.954102
3343.939453	0.000000	-397.954102
3344.037109	0.000000	-228.954102
3344.135010	0.000000	-327.954102
3344.232666	0.000000	-393.954102
3344.330322	0.000000	-351.954102
3344.428223	0.000000	-719.954102
3344.525879	0.000000	-479.954102
3344.623535	0.000000	-315.954102
3344.721436	0.000000	-216.954102
3344.819092	0.000000	-233.954102
3344.916992	0.000000	-318.954102
3345.014648	0.000000	-305.954102
3345.112305	0.000000	-313.954102
3345.210205	0.000000	-355.954102
3345.307861	0.000000	-207.954102
3345.405762	0.000000	-172.954102
3345.503418	0.000000	-334.954102
3345.601074	0.000000	-241.954102
3345.698975	0.000000	-270.954102
3345.796631	0.000000	-415.954102
3345.894531	0.000000	-448.954102
3345.992188	0.000000	-264.954102
3346.089844	0.000000	-227.954102
3346.187744	0.000000	-387.954102
3346.285400	0.000000	-472.954102
3346.383301	0.000000	-370.954102
3346.480957	0.000000	-215.954102
3346.578613	0.000000	-227.954102
3346.676514	0.000000	-342.954102
3346.774170	0.000000	-385.954102
3346.871826	0.000000	-226.954102
3346.969727	0.000000	-158.954102
3347.067383	0.000000	-259.954102
3347.165283	0.000000	-316.954102
3347.262939	0.000000	-431.954102
3347.360596	0.000000	-433.954102
3347.458496	0.000000	-410.954102
3347.556152	0.000000	-297.954102
3347.654053	0.000000	-35.954102
3347.751709	0.000000	-147.954102
3347.849365	0.000000	-254.954102
3347.947266	0.000000	-443.954102
3348.044922	0.000000	-402.954102
3348.142822	0.000000	-202.954102
3348.240479	0.000000	-164.954102
3348.338135	0.000000	-350.954102
3348.436035	0.000000	-338.954102
3348.533691	0.000000	-313.954102
3348.631592	0.000000	-460.954102
3348.729248	0.000000	-519.954102
3348.826904	0.000000	-323.954102
3348.924805	0.000000	-148.954102
3349.022461	0.000000	-370.954102
3349.120117	0.000000	-272.954102
3349.218018	0.000000	-212.954102
3349.315674	0.000000	-198.954102
3349.413574	0.000000	-140.954102
3349.511230	0.000000	-87.954102
3349.608887	0.000000	-5.954102
3349.706787	0.000000	-134.954102
3349.804443	0.000000	-153.954102
3349.902344	0.000000	-247.954102
3350.000000	0.000000	-179.954102
