Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\12_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26
3304.936523	0.000000	-249.374023
3305.034180	0.000000	-53.374023
3305.132080	0.000000	-320.374023
3305.229736	0.000000	-423.374023
3305.327393	0.000000	-447.374023
3305.425293	0.000000	-376.374023
3305.522949	0.000000	-308.374023
3305.620605	0.000000	-448.374023
3305.718506	0.000000	-475.374023
3305.816162	0.000000	-522.374023
3305.914063	0.000000	-181.374023
3306.011719	0.000000	-121.374023
3306.109375	0.000000	-244.374023
3306.207275	0.000000	-327.374023
3306.304932	0.000000	-280.374023
3306.402832	0.000000	-217.374023
3306.500488	0.000000	-300.374023
3306.598145	0.000000	-123.374023
3306.696045	0.000000	-32.374023
3306.793701	0.000000	-49.374023
3306.891602	0.000000	-6.374023
3306.989258	0.000000	-86.374023
3307.086914	0.000000	27.625977
3307.184814	0.000000	19.625977
3307.282471	0.000000	-112.374023
3307.380371	0.000000	-225.374023
3307.478027	0.000000	-311.374023
3307.575684	0.000000	-138.374023
3307.673584	0.000000	-43.374023
3307.771240	0.000000	62.625977
3307.868896	0.000000	62.625977
3307.966797	0.000000	7.625977
3308.064453	0.000000	76.625977
3308.162354	0.000000	153.625977
3308.260010	0.000000	92.625977
3308.357666	0.000000	312.625977
3308.455566	0.000000	272.625977
3308.553223	0.000000	366.625977
3308.651123	0.000000	278.625977
3308.748779	0.000000	377.625977
3308.846436	0.000000	603.625977
3308.944336	0.000000	549.625977
3309.041992	0.000000	398.625977
3309.139893	0.000000	495.625977
3309.237549	0.000000	783.625977
3309.335205	0.000000	877.625977
3309.433105	0.000000	1076.625977
3309.530762	0.000000	1271.625977
3309.628662	0.000000	1451.625977
3309.726318	0.000000	1804.625977
3309.823975	0.000000	2118.625977
3309.921875	0.000000	2557.625977
3310.019531	0.000000	2850.625977
3310.117188	0.000000	3383.625977
3310.215088	0.000000	3809.625977
3310.312744	0.000000	4334.625977
3310.410645	0.000000	4812.625977
3310.508301	0.000000	5435.625977
3310.605957	0.000000	5817.625977
3310.703857	0.000000	5933.625977
3310.801514	0.000000	6266.625977
3310.899414	0.000000	6398.625977
3310.997070	0.000000	6151.625977
3311.094727	0.000000	5796.625977
3311.192627	0.000000	5276.625977
3311.290283	0.000000	4813.625977
3311.388184	0.000000	4089.625977
3311.485840	0.000000	3216.625977
3311.583496	0.000000	2251.625977
3311.681396	0.000000	1380.625977
3311.779053	0.000000	581.625977
3311.876953	0.000000	-136.374023
3311.974609	0.000000	-596.374023
3312.072266	0.000000	-794.374023
3312.170166	0.000000	-926.374023
3312.267822	0.000000	-495.374023
3312.365479	0.000000	393.625977
3312.463379	0.000000	1544.625977
3312.561035	0.000000	2968.625977
3312.658936	0.000000	4594.625977
3312.756592	0.000000	6446.625977
3312.854248	0.000000	8283.625977
3312.952148	0.000000	9577.625977
3313.049805	0.000000	10907.625977
3313.147705	0.000000	11511.625977
3313.245361	0.000000	11354.625977
3313.343018	0.000000	10705.625977
3313.440918	0.000000	9188.625977
3313.538574	0.000000	6974.625977
3313.636475	0.000000	4338.625977
3313.734131	0.000000	1143.625977
3313.831787	0.000000	-2374.374023
3313.929688	0.000000	-5733.374023
3314.027344	0.000000	-8677.374023
3314.125244	0.000000	-11496.374023
3314.222900	0.000000	-13772.374023
3314.320557	0.000000	-15205.374023
3314.418457	0.000000	-15988.374023
3314.516113	0.000000	-16285.374023
3314.613770	0.000000	-15864.374023
3314.711670	0.000000	-14719.374023
3314.809326	0.000000	-13489.374023
3314.907227	0.000000	-11938.374023
3315.004883	0.000000	-10188.374023
3315.102539	0.000000	-8703.374023
3315.200439	0.000000	-7371.374023
3315.298096	0.000000	-6157.374023
3315.395996	0.000000	-4796.374023
3315.493652	0.000000	-3593.374023
3315.591309	0.000000	-3022.374023
3315.689209	0.000000	-2696.374023
3315.786865	0.000000	-2178.374023
3315.884766	0.000000	-1600.374023
3315.982422	0.000000	-1506.374023
3316.080078	0.000000	-1408.374023
3316.177979	0.000000	-1095.374023
3316.275635	0.000000	-889.374023
3316.373291	0.000000	-768.374023
3316.471191	0.000000	-828.374023
3316.568848	0.000000	-1139.374023
3316.666748	0.000000	-1061.374023
3316.764404	0.000000	-1013.374023
3316.862061	0.000000	-1070.374023
3316.959961	0.000000	-970.374023
3317.057617	0.000000	-1162.374023
3317.155518	0.000000	-1004.374023
3317.253174	0.000000	-998.374023
3317.350830	0.000000	-1145.374023
3317.448730	0.000000	-1122.374023
3317.546387	0.000000	-855.374023
3317.644287	0.000000	-802.374023
3317.741943	0.000000	-817.374023
3317.839600	0.000000	-703.374023
3317.937500	0.000000	-505.374023
3318.035156	0.000000	-413.374023
3318.133057	0.000000	-651.374023
3318.230713	0.000000	-704.374023
3318.328369	0.000000	-518.374023
3318.426270	0.000000	-391.374023
3318.523926	0.000000	-388.374023
3318.621582	0.000000	-498.374023
3318.719482	0.000000	-478.374023
3318.817139	0.000000	-415.374023
3318.915039	0.000000	-410.374023
3319.012695	0.000000	-500.374023
3319.110352	0.000000	-504.374023
3319.208252	0.000000	-534.374023
3319.305908	0.000000	-315.374023
3319.403809	0.000000	-437.374023
3319.501465	0.000000	-343.374023
3319.599121	0.000000	-175.374023
3319.697021	0.000000	-379.374023
3319.794678	0.000000	-497.374023
3319.892578	0.000000	-463.374023
3319.990234	0.000000	-380.374023
3320.087891	0.000000	-333.374023
3320.185791	0.000000	-206.374023
3320.283447	0.000000	-272.374023
3320.381348	0.000000	-265.374023
3320.479004	0.000000	-287.374023
3320.576660	0.000000	-176.374023
3320.674561	0.000000	-278.374023
3320.772217	0.000000	-308.374023
3320.869873	0.000000	-323.374023
3320.967773	0.000000	-294.374023
3321.065430	0.000000	-284.374023
3321.163330	0.000000	-233.374023
3321.260986	0.000000	-223.374023
3321.358643	0.000000	-282.374023
3321.456543	0.000000	-136.374023
3321.554199	0.000000	-130.374023
3321.652100	0.000000	-180.374023
3321.749756	0.000000	-320.374023
3321.847412	0.000000	-39.374023
3321.945313	0.000000	-56.374023
3322.042969	0.000000	-120.374023
3322.140869	0.000000	-144.374023
3322.238525	0.000000	-121.374023
3322.336182	0.000000	-222.374023
3322.434082	0.000000	-97.374023
3322.531738	0.000000	-124.374023
3322.629639	0.000000	-166.374023
3322.727295	0.000000	-237.374023
3322.824951	0.000000	-233.374023
3322.922852	0.000000	-275.374023
3323.020508	0.000000	-130.374023
3323.118164	0.000000	-105.374023
3323.216064	0.000000	-139.374023
3323.313721	0.000000	-257.374023
3323.411621	0.000000	-206.374023
3323.509277	0.000000	-235.374023
3323.606934	0.000000	-183.374023
3323.704834	0.000000	-156.374023
3323.802490	0.000000	-194.374023
3323.900391	0.000000	-314.374023
3323.998047	0.000000	-257.374023
3324.095703	0.000000	-109.374023
3324.193604	0.000000	-57.374023
3324.291260	0.000000	-190.374023
3324.389160	0.000000	-221.374023
3324.486816	0.000000	-144.374023
3324.584473	0.000000	-36.374023
3324.682373	0.000000	42.625977
3324.780029	0.000000	7.625977
3324.877930	0.000000	119.625977
3324.975586	0.000000	15.625977
3325.073242	0.000000	-1.374023
3325.171143	0.000000	93.625977
3325.268799	0.000000	-67.374023
3325.366455	0.000000	-176.374023
3325.464355	0.000000	-229.374023
3325.562012	0.000000	-236.374023
3325.659912	0.000000	0.625977
3325.757568	0.000000	72.625977
3325.855225	0.000000	57.625977
3325.953125	0.000000	-24.374023
3326.050781	0.000000	-12.374023
3326.148682	0.000000	31.625977
3326.246338	0.000000	27.625977
3326.343994	0.000000	62.625977
3326.441895	0.000000	85.625977
3326.539551	0.000000	-93.374023
3326.637451	0.000000	-8.374023
3326.735107	0.000000	-21.374023
3326.832764	0.000000	-78.374023
3326.930664	0.000000	17.625977
3327.028320	0.000000	-69.374023
3327.126221	0.000000	-70.374023
3327.223877	0.000000	-43.374023
3327.321533	0.000000	-223.374023
3327.419434	0.000000	-176.374023
3327.517090	0.000000	-144.374023
3327.614746	0.000000	-200.374023
3327.712646	0.000000	-166.374023
3327.810303	0.000000	-28.374023
3327.908203	0.000000	30.625977
3328.005859	0.000000	33.625977
3328.103516	0.000000	54.625977
3328.201416	0.000000	-165.374023
3328.299072	0.000000	-201.374023
3328.396973	0.000000	-106.374023
3328.494629	0.000000	10.625977
3328.592285	0.000000	4.625977
3328.690186	0.000000	102.625977
3328.787842	0.000000	56.625977
3328.885742	0.000000	99.625977
3328.983398	0.000000	10.625977
3329.081055	0.000000	155.625977
3329.178955	0.000000	38.625977
3329.276611	0.000000	29.625977
3329.374268	0.000000	65.625977
3329.472168	0.000000	23.625977
3329.569824	0.000000	-1.374023
3329.667725	0.000000	52.625977
3329.765381	0.000000	-108.374023
3329.863037	0.000000	-65.374023
3329.960938	0.000000	-80.374023
3330.058594	0.000000	-87.374023
3330.156494	0.000000	-106.374023
3330.254150	0.000000	-67.374023
3330.351807	0.000000	-71.374023
3330.449707	0.000000	-69.374023
3330.547363	0.000000	-46.374023
3330.645264	0.000000	-45.374023
3330.742920	0.000000	-23.374023
