Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\38_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:43
3330.742920	0.000000	20.413086
3330.840576	0.000000	-134.586914
3330.938477	0.000000	-56.586914
3331.036133	0.000000	131.413086
3331.134033	0.000000	17.413086
3331.231689	0.000000	-100.586914
3331.329346	0.000000	-3.586914
3331.427246	0.000000	46.413086
3331.524902	0.000000	12.413086
3331.622559	0.000000	-48.586914
3331.720459	0.000000	-103.586914
3331.818115	0.000000	-101.586914
3331.916016	0.000000	-53.586914
3332.013672	0.000000	60.413086
3332.111328	0.000000	10.413086
3332.209229	0.000000	29.413086
3332.306885	0.000000	-131.586914
3332.404785	0.000000	-156.586914
3332.502441	0.000000	-15.586914
3332.600098	0.000000	-124.586914
3332.697998	0.000000	-237.586914
3332.795654	0.000000	87.413086
3332.893555	0.000000	99.413086
3332.991211	0.000000	27.413086
3333.088867	0.000000	-31.586914
3333.186768	0.000000	-40.586914
3333.284424	0.000000	-177.586914
3333.382324	0.000000	-192.586914
3333.479980	0.000000	-127.586914
3333.577637	0.000000	-23.586914
3333.675537	0.000000	-47.586914
3333.773193	0.000000	-174.586914
3333.870850	0.000000	-72.586914
3333.968750	0.000000	-215.586914
3334.066406	0.000000	-190.586914
3334.164307	0.000000	-365.586914
3334.261963	0.000000	-207.586914
3334.359619	0.000000	70.413086
3334.457520	0.000000	-219.586914
3334.555176	0.000000	-242.586914
3334.653076	0.000000	-191.586914
3334.750732	0.000000	-251.586914
3334.848389	0.000000	-213.586914
3334.946289	0.000000	-41.586914
3335.043945	0.000000	43.413086
3335.141846	0.000000	37.413086
3335.239502	0.000000	-135.586914
3335.337158	0.000000	-104.586914
3335.435059	0.000000	-207.586914
3335.532715	0.000000	-267.586914
3335.630615	0.000000	-249.586914
3335.728271	0.000000	-24.586914
3335.825928	0.000000	-82.586914
3335.923828	0.000000	-248.586914
3336.021484	0.000000	-190.586914
3336.119141	0.000000	-164.586914
3336.217041	0.000000	-302.586914
3336.314697	0.000000	-317.586914
3336.412598	0.000000	-354.586914
3336.510254	0.000000	-104.586914
3336.607910	0.000000	-222.586914
3336.705811	0.000000	-160.586914
3336.803467	0.000000	-101.586914
3336.901367	0.000000	-109.586914
3336.999023	0.000000	-151.586914
3337.096680	0.000000	-137.586914
3337.194580	0.000000	-92.586914
3337.292236	0.000000	-216.586914
3337.390137	0.000000	-323.586914
3337.487793	0.000000	-203.586914
3337.585449	0.000000	-36.586914
3337.683350	0.000000	-112.586914
3337.781006	0.000000	-271.586914
3337.878906	0.000000	-187.586914
3337.976563	0.000000	-311.586914
3338.074219	0.000000	-286.586914
3338.172119	0.000000	13.413086
3338.269775	0.000000	-41.586914
3338.367432	0.000000	-268.586914
3338.465332	0.000000	-239.586914
3338.562988	0.000000	-252.586914
3338.660889	0.000000	-193.586914
3338.758545	0.000000	-257.586914
3338.856201	0.000000	-304.586914
3338.954102	0.000000	-481.586914
3339.051758	0.000000	-347.586914
3339.149658	0.000000	-290.586914
3339.247314	0.000000	-462.586914
3339.344971	0.000000	-410.586914
3339.442871	0.000000	-176.586914
3339.540527	0.000000	-298.586914
3339.638428	0.000000	-242.586914
3339.736084	0.000000	-332.586914
3339.833740	0.000000	-441.586914
3339.931641	0.000000	-456.586914
3340.029297	0.000000	-360.586914
3340.127197	0.000000	-207.586914
3340.224854	0.000000	-495.586914
3340.322510	0.000000	-418.586914
3340.420410	0.000000	-318.586914
3340.518066	0.000000	-345.586914
3340.615723	0.000000	-347.586914
3340.713623	0.000000	-370.586914
3340.811279	0.000000	-310.586914
3340.909180	0.000000	-350.586914
3341.006836	0.000000	-272.586914
3341.104492	0.000000	-337.586914
3341.202393	0.000000	-191.586914
3341.300049	0.000000	-183.586914
3341.397949	0.000000	-142.586914
3341.495605	0.000000	-92.586914
3341.593262	0.000000	-208.586914
3341.691162	0.000000	-312.586914
3341.788818	0.000000	-450.586914
3341.886719	0.000000	-414.586914
3341.984375	0.000000	-453.586914
3342.082031	0.000000	-307.586914
3342.179932	0.000000	-255.586914
3342.277588	0.000000	-204.586914
3342.375488	0.000000	-137.586914
3342.473145	0.000000	-358.586914
3342.570801	0.000000	-410.586914
3342.668701	0.000000	-417.586914
3342.766357	0.000000	-593.586914
3342.864014	0.000000	-407.586914
3342.961914	0.000000	-347.586914
3343.059570	0.000000	-412.586914
3343.157471	0.000000	-475.586914
3343.255127	0.000000	-284.586914
3343.352783	0.000000	-217.586914
3343.450684	0.000000	-184.586914
3343.548340	0.000000	-111.586914
3343.646240	0.000000	-272.586914
3343.743896	0.000000	-231.586914
3343.841553	0.000000	-315.586914
3343.939453	0.000000	-279.586914
3344.037109	0.000000	-282.586914
3344.135010	0.000000	-309.586914
3344.232666	0.000000	-316.586914
3344.330322	0.000000	-451.586914
3344.428223	0.000000	-434.586914
3344.525879	0.000000	-453.586914
3344.623535	0.000000	-355.586914
3344.721436	0.000000	-434.586914
3344.819092	0.000000	-392.586914
3344.916992	0.000000	-432.586914
3345.014648	0.000000	-301.586914
3345.112305	0.000000	-273.586914
3345.210205	0.000000	-270.586914
3345.307861	0.000000	-355.586914
3345.405762	0.000000	-355.586914
3345.503418	0.000000	-506.586914
3345.601074	0.000000	-239.586914
3345.698975	0.000000	-216.586914
3345.796631	0.000000	-388.586914
3345.894531	0.000000	-301.586914
3345.992188	0.000000	-388.586914
3346.089844	0.000000	-206.586914
3346.187744	0.000000	-223.586914
3346.285400	0.000000	-283.586914
3346.383301	0.000000	-379.586914
3346.480957	0.000000	-469.586914
3346.578613	0.000000	-544.586914
3346.676514	0.000000	-433.586914
3346.774170	0.000000	-441.586914
3346.871826	0.000000	-333.586914
3346.969727	0.000000	-406.586914
3347.067383	0.000000	-227.586914
3347.165283	0.000000	-317.586914
3347.262939	0.000000	-328.586914
3347.360596	0.000000	-381.586914
3347.458496	0.000000	-279.586914
3347.556152	0.000000	-289.586914
3347.654053	0.000000	-292.586914
3347.751709	0.000000	-357.586914
3347.849365	0.000000	-382.586914
3347.947266	0.000000	-407.586914
3348.044922	0.000000	-515.586914
3348.142822	0.000000	-458.586914
3348.240479	0.000000	-447.586914
3348.338135	0.000000	-301.586914
3348.436035	0.000000	-279.586914
3348.533691	0.000000	-253.586914
3348.631592	0.000000	-263.586914
3348.729248	0.000000	-337.586914
3348.826904	0.000000	-227.586914
3348.924805	0.000000	-96.586914
3349.022461	0.000000	-312.586914
3349.120117	0.000000	-563.586914
3349.218018	0.000000	-599.586914
3349.315674	0.000000	-627.586914
3349.413574	0.000000	-369.586914
3349.511230	0.000000	-368.586914
3349.608887	0.000000	-455.586914
3349.706787	0.000000	-272.586914
3349.804443	0.000000	-190.586914
3349.902344	0.000000	-303.586914
3350.000000	0.000000	-367.586914
