Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\00_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3330.938477	0.000000	-18.361328
3331.036133	0.000000	44.638672
3331.134033	0.000000	101.638672
3331.231689	0.000000	176.638672
3331.329346	0.000000	154.638672
3331.427246	0.000000	7.638672
3331.524902	0.000000	-190.361328
3331.622559	0.000000	-69.361328
3331.720459	0.000000	30.638672
3331.818115	0.000000	-99.361328
3331.916016	0.000000	-125.361328
3332.013672	0.000000	-129.361328
3332.111328	0.000000	-65.361328
3332.209229	0.000000	-28.361328
3332.306885	0.000000	-31.361328
3332.404785	0.000000	-147.361328
3332.502441	0.000000	-180.361328
3332.600098	0.000000	-95.361328
3332.697998	0.000000	-46.361328
3332.795654	0.000000	-12.361328
3332.893555	0.000000	112.638672
3332.991211	0.000000	3.638672
3333.088867	0.000000	-166.361328
3333.186768	0.000000	-233.361328
3333.284424	0.000000	-174.361328
3333.382324	0.000000	105.638672
3333.479980	0.000000	64.638672
3333.577637	0.000000	-33.361328
3333.675537	0.000000	-285.361328
3333.773193	0.000000	-349.361328
3333.870850	0.000000	-451.361328
3333.968750	0.000000	-322.361328
3334.066406	0.000000	-48.361328
3334.164307	0.000000	-12.361328
3334.261963	0.000000	-17.361328
3334.359619	0.000000	0.638672
3334.457520	0.000000	-90.361328
3334.555176	0.000000	-35.361328
3334.653076	0.000000	88.638672
3334.750732	0.000000	122.638672
3334.848389	0.000000	-44.361328
3334.946289	0.000000	-153.361328
3335.043945	0.000000	-295.361328
3335.141846	0.000000	-196.361328
3335.239502	0.000000	-22.361328
3335.337158	0.000000	83.638672
3335.435059	0.000000	-63.361328
3335.532715	0.000000	-106.361328
3335.630615	0.000000	-106.361328
3335.728271	0.000000	-73.361328
3335.825928	0.000000	-62.361328
3335.923828	0.000000	-114.361328
3336.021484	0.000000	-57.361328
3336.119141	0.000000	-126.361328
3336.217041	0.000000	-128.361328
3336.314697	0.000000	-294.361328
3336.412598	0.000000	-268.361328
3336.510254	0.000000	-313.361328
3336.607910	0.000000	-201.361328
3336.705811	0.000000	-310.361328
3336.803467	0.000000	-208.361328
3336.901367	0.000000	-143.361328
3336.999023	0.000000	-252.361328
3337.096680	0.000000	-149.361328
3337.194580	0.000000	-102.361328
3337.292236	0.000000	-157.361328
3337.390137	0.000000	-60.361328
3337.487793	0.000000	-114.361328
3337.585449	0.000000	-203.361328
3337.683350	0.000000	-281.361328
3337.781006	0.000000	-408.361328
3337.878906	0.000000	-220.361328
3337.976563	0.000000	-147.361328
3338.074219	0.000000	-271.361328
3338.172119	0.000000	-360.361328
3338.269775	0.000000	-287.361328
3338.367432	0.000000	-210.361328
3338.465332	0.000000	-232.361328
3338.562988	0.000000	-163.361328
3338.660889	0.000000	-341.361328
3338.758545	0.000000	-201.361328
3338.856201	0.000000	-187.361328
3338.954102	0.000000	-151.361328
3339.051758	0.000000	-100.361328
3339.149658	0.000000	-324.361328
3339.247314	0.000000	-438.361328
3339.344971	0.000000	-279.361328
3339.442871	0.000000	-281.361328
3339.540527	0.000000	-232.361328
3339.638428	0.000000	-236.361328
3339.736084	0.000000	-321.361328
3339.833740	0.000000	-395.361328
3339.931641	0.000000	-283.361328
3340.029297	0.000000	-177.361328
3340.127197	0.000000	-107.361328
3340.224854	0.000000	-77.361328
3340.322510	0.000000	54.638672
3340.420410	0.000000	-84.361328
3340.518066	0.000000	-243.361328
3340.615723	0.000000	-285.361328
3340.713623	0.000000	-255.361328
3340.811279	0.000000	-415.361328
3340.909180	0.000000	-476.361328
3341.006836	0.000000	-284.361328
3341.104492	0.000000	-229.361328
3341.202393	0.000000	-227.361328
3341.300049	0.000000	-372.361328
3341.397949	0.000000	-419.361328
3341.495605	0.000000	-425.361328
3341.593262	0.000000	-376.361328
3341.691162	0.000000	-443.361328
3341.788818	0.000000	-295.361328
3341.886719	0.000000	-170.361328
3341.984375	0.000000	-386.361328
3342.082031	0.000000	-384.361328
3342.179932	0.000000	-291.361328
3342.277588	0.000000	-328.361328
3342.375488	0.000000	-215.361328
3342.473145	0.000000	-203.361328
3342.570801	0.000000	-252.361328
3342.668701	0.000000	-118.361328
3342.766357	0.000000	-117.361328
3342.864014	0.000000	-174.361328
3342.961914	0.000000	-193.361328
3343.059570	0.000000	-251.361328
3343.157471	0.000000	-265.361328
3343.255127	0.000000	-308.361328
3343.352783	0.000000	-232.361328
3343.450684	0.000000	-113.361328
3343.548340	0.000000	-136.361328
3343.646240	0.000000	-363.361328
3343.743896	0.000000	-417.361328
3343.841553	0.000000	-258.361328
3343.939453	0.000000	-139.361328
3344.037109	0.000000	-351.361328
3344.135010	0.000000	-328.361328
3344.232666	0.000000	-155.361328
3344.330322	0.000000	-142.361328
3344.428223	0.000000	-97.361328
3344.525879	0.000000	-194.361328
3344.623535	0.000000	-248.361328
3344.721436	0.000000	-240.361328
3344.819092	0.000000	-287.361328
3344.916992	0.000000	-446.361328
3345.014648	0.000000	-304.361328
3345.112305	0.000000	-313.361328
3345.210205	0.000000	-506.361328
3345.307861	0.000000	-549.361328
3345.405762	0.000000	-475.361328
3345.503418	0.000000	-555.361328
3345.601074	0.000000	-361.361328
3345.698975	0.000000	-141.361328
3345.796631	0.000000	-294.361328
3345.894531	0.000000	-409.361328
3345.992188	0.000000	-267.361328
3346.089844	0.000000	-178.361328
3346.187744	0.000000	-208.361328
3346.285400	0.000000	-317.361328
3346.383301	0.000000	-324.361328
3346.480957	0.000000	-285.361328
3346.578613	0.000000	-348.361328
3346.676514	0.000000	-312.361328
3346.774170	0.000000	-371.361328
3346.871826	0.000000	-405.361328
3346.969727	0.000000	-373.361328
3347.067383	0.000000	-428.361328
3347.165283	0.000000	-538.361328
3347.262939	0.000000	-458.361328
3347.360596	0.000000	-300.361328
3347.458496	0.000000	-348.361328
3347.556152	0.000000	-409.361328
3347.654053	0.000000	-444.361328
3347.751709	0.000000	-412.361328
3347.849365	0.000000	-97.361328
3347.947266	0.000000	-336.361328
3348.044922	0.000000	-339.361328
3348.142822	0.000000	-389.361328
3348.240479	0.000000	-434.361328
3348.338135	0.000000	-358.361328
3348.436035	0.000000	-220.361328
3348.533691	0.000000	-152.361328
3348.631592	0.000000	-207.361328
3348.729248	0.000000	-137.361328
3348.826904	0.000000	-210.361328
3348.924805	0.000000	-268.361328
3349.022461	0.000000	-152.361328
3349.120117	0.000000	-219.361328
3349.218018	0.000000	-118.361328
3349.315674	0.000000	-133.361328
3349.413574	0.000000	-255.361328
3349.511230	0.000000	-234.361328
3349.608887	0.000000	-299.361328
3349.706787	0.000000	-208.361328
3349.804443	0.000000	-242.361328
3349.902344	0.000000	-353.361328
3350.000000	0.000000	-411.361328
