AVB400
378, 848999, 16088.5656, 99.327175
379, -2843596, 16087.5683, 99.321017
380, 2244434, 16086.5710, 99.314860
381, -1090572, 16085.5736, 99.308703
382, -2455167, 16084.5763, 99.302546
383, -441732, 16083.5790, 99.296389
384, -2561666, 16082.5817, 99.290232
385, -2004569, 16081.5844, 99.284075
386, -5346946, 16080.5871, 99.277917
387, -3242110, 16079.5898, 99.271760
388, -4043175, 16078.5925, 99.265603
389, -4963428, 16077.5952, 99.259446
390, -226676, 16076.5979, 99.253289
391, -3550894, 16075.6006, 99.247132
392, -4227106, 16074.6033, 99.240975
393, -2018531, 16073.6060, 99.234817
394, -2642600, 16072.6087, 99.228660
395, -4723303, 16071.6114, 99.222503
396, -687125, 16070.6141, 99.216346
397, 5640220, 16069.6167, 99.210189
398, -5113782, 16068.6194, 99.204032
399, -4147327, 16067.6221, 99.197875
400, -5348512, 16066.6248, 99.191717
401, -1221322, 16065.6275, 99.185560
402, 822781, 16064.6302, 99.179403
403, -5282578, 16063.6329, 99.173246
404, -4332995, 16062.6356, 99.167089
405, -435242, 16061.6383, 99.160932
406, 258168, 16060.6410, 99.154775
407, 3184474, 16059.6437, 99.148617
408, 1634524, 16058.6464, 99.142460
409, 5041926, 16057.6491, 99.136303
410, -1930618, 16056.6518, 99.130146
411, -2272966, 16055.6545, 99.123989
412, 1430318, 16054.6571, 99.117832
413, 540009, 16053.6598, 99.111675
414, 174674, 16052.6625, 99.105517
415, 201133, 16051.6652, 99.099360
416, -4838005, 16050.6679, 99.093203
417, -2402324, 16049.6706, 99.087046
418, -668927, 16048.6733, 99.080889
419, -835390, 16047.6760, 99.074732
420, -183634, 16046.6787, 99.068574
421, 4138209, 16045.6814, 99.062417
422, -76292, 16044.6841, 99.056260
423, 1603867, 16043.6868, 99.050103
424, 2106749, 16042.6895, 99.043946
425, 1860633, 16041.6922, 99.037789
426, -599671, 16040.6949, 99.031632
427, -3705449, 16039.6976, 99.025474
428, -3643231, 16038.7002, 99.019317
429, 1436941, 16037.7029, 99.013160
430, 276404, 16036.7056, 99.007003
431, 1535351, 16035.7083, 99.000846
432, -2874660, 16034.7110, 98.994689
433, 546900, 16033.7137, 98.988532
434, -4792700, 16032.7164, 98.982374
435, 902770, 16031.7191, 98.976217
436, 5950138, 16030.7218, 98.970060
437, 5214038, 16029.7245, 98.963903
438, 8325525, 16028.7272, 98.957746
439, 1456081, 16027.7299, 98.951589
440, -2459395, 16026.7326, 98.945432
441, -451746, 16025.7353, 98.939274
442, -2287090, 16024.7380, 98.933117
443, -5478357, 16023.7406, 98.926960
444, -2846349, 16022.7433, 98.920803
445, -1689142, 16021.7460, 98.914646
446, -785342, 16020.7487, 98.908489
447, -3061053, 16019.7514, 98.902332
448, -5660322, 16018.7541, 98.896174
449, -1842135, 16017.7568, 98.890017
450, 3097138, 16016.7595, 98.883860
451, 4600893, 16015.7622, 98.877703
452, 2141899, 16014.7649, 98.871546
453, 4761393, 16013.7676, 98.865389
454, 341927, 16012.7703, 98.859232
455, 2364208, 16011.7730, 98.853074
456, 3839603, 16010.7757, 98.846917
457, -2084467, 16009.7784, 98.840760
458, -6731622, 16008.7811, 98.834603
459, -4235220, 16007.7837, 98.828446
460, -3652538, 16006.7864, 98.822289
461, 1090198, 16005.7891, 98.816132
462, -1839263, 16004.7918, 98.809974
463, 938965, 16003.7945, 98.803817
464, -1483722, 16002.7972, 98.797660
465, 722593, 16001.7999, 98.791503
466, -963075, 16000.8026, 98.785346
467, -3306230, 15999.8053, 98.779189
468, -649541, 15998.8080, 98.773032
469, -2428060, 15997.8107, 98.766874
470, -1093451, 15996.8134, 98.760717
471, -6503421, 15995.8161, 98.754560
472, -6403817, 15994.8188, 98.748403
473, -3650670, 15993.8215, 98.742246
474, -3112479, 15992.8241, 98.736089
475, -3330151, 15991.8268, 98.729932
476, -1299419, 15990.8295, 98.723774
477, -1849553, 15989.8322, 98.717617
478, 414554, 15988.8349, 98.711460
479, -4397475, 15987.8376, 98.705303
480, -3657275, 15986.8403, 98.699146
481, -3858885, 15985.8430, 98.692989
482, -2974223, 15984.8457, 98.686831
483, 481198, 15983.8484, 98.680674
484, 1681476, 15982.8511, 98.674517
485, -1130054, 15981.8538, 98.668360
486, -1224531, 15980.8565, 98.662203
487, -1275417, 15979.8592, 98.656046
488, -4777350, 15978.8619, 98.649889
489, -2645358, 15977.8646, 98.643731
490, 3002333, 15976.8672, 98.637574
491, 1538078, 15975.8699, 98.631417
492, 2935163, 15974.8726, 98.625260
493, 4817256, 15973.8753, 98.619103
494, 4337595, 15972.8780, 98.612946
495, -2728947, 15971.8807, 98.606789
496, 3850591, 15970.8834, 98.600631
497, 624059, 15969.8861, 98.594474
498, 2405841, 15968.8888, 98.588317
499, -2599926, 15967.8915, 98.582160
500, -5042137, 15966.8942, 98.576003
501, -3893397, 15965.8969, 98.569846
502, -7642370, 15964.8996, 98.563689
503, 389498, 15963.9023, 98.557531
504, 1711, 15962.9050, 98.551374
505, 2579654, 15961.9076, 98.545217
506, 63542, 15960.9103, 98.539060
507, -2240282, 15959.9130, 98.532903
508, -1057386, 15958.9157, 98.526746
509, -964242, 15957.9184, 98.520589
510, 2237651, 15956.9211, 98.514431
511, 5725869, 15955.9238, 98.508274
512, -2140297, 15954.9265, 98.502117
513, -2126026, 15953.9292, 98.495960
514, -1193411, 15952.9319, 98.489803
515, -2675124, 15951.9346, 98.483646
516, -3424358, 15950.9373, 98.477489
517, -2049103, 15949.9400, 98.471331
518, -1525076, 15948.9427, 98.465174
519, -759829, 15947.9454, 98.459017
520, -966794, 15946.9481, 98.452860
521, 1987290, 15945.9507, 98.446703
522, 622605, 15944.9534, 98.440546
523, -407716, 15943.9561, 98.434389
524, -2337650, 15942.9588, 98.428231
525, -4934904, 15941.9615, 98.422074
526, 1557848, 15940.9642, 98.415917
527, 1844301, 15939.9669, 98.409760
528, -1349381, 15938.9696, 98.403603
529, -6734100, 15937.9723, 98.397446
530, -2423347, 15936.9750, 98.391289
531, 2323388, 15935.9777, 98.385131
532, -3282243, 15934.9804, 98.378974
533, -3465351, 15933.9831, 98.372817
534, -1384395, 15932.9858, 98.366660
535, 1863856, 15931.9885, 98.360503
536, 2803235, 15930.9911, 98.354346
537, 6178733, 15929.9938, 98.348189
538, 3606972, 15928.9965, 98.342031
539, 2683272, 15927.9992, 98.335874
540, 1909352, 15927.0019, 98.329717
541, -1891229, 15926.0046, 98.323560
542, 559359, 15925.0073, 98.317403
543, 3577150, 15924.0100, 98.311246
544, -275013, 15923.0127, 98.305088
545, 376275, 15922.0154, 98.298931
546, 3596662, 15921.0181, 98.292774
547, 2030163, 15920.0208, 98.286617
548, -1942733, 15919.0235, 98.280460
549, -530129, 15918.0262, 98.274303
550, -1233889, 15917.0289, 98.268146
551, -1594409, 15916.0315, 98.261988
552, -757215, 15915.0342, 98.255831
553, -616192, 15914.0369, 98.249674
