AVB400
327, -230780, 16139.1045, 99.639190
328, -57826, 16138.1072, 99.633033
329, 119289, 16137.1098, 99.626876
330, -537735, 16136.1125, 99.620719
331, 153496, 16135.1152, 99.614562
332, 1811014, 16134.1179, 99.608404
333, 775991, 16133.1206, 99.602247
334, -1160325, 16132.1233, 99.596090
335, 414961, 16131.1260, 99.589933
336, 358308, 16130.1287, 99.583776
337, -595640, 16129.1314, 99.577619
338, -868933, 16128.1341, 99.571462
339, -51405, 16127.1368, 99.565304
340, 425830, 16126.1395, 99.559147
341, 325719, 16125.1422, 99.552990
342, -314013, 16124.1449, 99.546833
343, -368293, 16123.1476, 99.540676
344, 484319, 16122.1502, 99.534519
345, 709394, 16121.1529, 99.528361
346, 96841, 16120.1556, 99.522204
347, 487740, 16119.1583, 99.516047
348, 415584, 16118.1610, 99.509890
349, 2996750, 16117.1637, 99.503733
350, -797842, 16116.1664, 99.497576
351, -1467303, 16115.1691, 99.491419
352, -4183439, 16114.1718, 99.485261
353, -1066125, 16113.1745, 99.479104
354, 1459625, 16112.1772, 99.472947
355, 2101971, 16111.1799, 99.466790
356, 662400, 16110.1826, 99.460633
357, -1637741, 16109.1853, 99.454476
358, -1760031, 16108.1880, 99.448319
359, -1256036, 16107.1907, 99.442161
360, -577556, 16106.1933, 99.436004
361, -1236691, 16105.1960, 99.429847
362, -1863144, 16104.1987, 99.423690
363, -3176964, 16103.2014, 99.417533
364, -605318, 16102.2041, 99.411376
365, -136364, 16101.2068, 99.405219
366, -494234, 16100.2095, 99.399061
367, -1341844, 16099.2122, 99.392904
368, -823207, 16098.2149, 99.386747
369, -896877, 16097.2176, 99.380590
370, -1103711, 16096.2203, 99.374433
371, -451198, 16095.2230, 99.368276
372, -1680630, 16094.2257, 99.362119
373, -367391, 16093.2284, 99.355961
374, 431585, 16092.2311, 99.349804
375, 961922, 16091.2337, 99.343647
376, -1867370, 16090.2364, 99.337490
377, 606813, 16089.2391, 99.331333
378, 1166468, 16088.2418, 99.325176
379, -2017822, 16087.2445, 99.319019
380, -2028915, 16086.2472, 99.312861
381, -2911222, 16085.2499, 99.306704
382, -1685399, 16084.2526, 99.300547
383, -936962, 16083.2553, 99.294390
384, -1095907, 16082.2580, 99.288233
385, -2550239, 16081.2607, 99.282076
386, -948982, 16080.2634, 99.275919
387, -2745911, 16079.2661, 99.269761
388, -3146222, 16078.2688, 99.263604
389, -1881831, 16077.2715, 99.257447
390, -1176811, 16076.2742, 99.251290
391, -374931, 16075.2768, 99.245133
392, 1449111, 16074.2795, 99.238976
393, 1505207, 16073.2822, 99.232819
394, -193335, 16072.2849, 99.226661
395, 1231820, 16071.2876, 99.220504
396, -1320630, 16070.2903, 99.214347
397, -2330281, 16069.2930, 99.208190
398, -3574011, 16068.2957, 99.202033
399, -3422424, 16067.2984, 99.195876
400, -242391, 16066.3011, 99.189719
401, 1609902, 16065.3038, 99.183561
402, 251274, 16064.3065, 99.177404
403, -2713568, 16063.3092, 99.171247
404, -4814528, 16062.3119, 99.165090
405, -5002666, 16061.3146, 99.158933
406, -4160228, 16060.3172, 99.152776
407, -4357850, 16059.3199, 99.146618
408, -5019495, 16058.3226, 99.140461
