321, -1267379, 16144.6348, 99.673333
322, 2104676, 16143.6375, 99.667176
323, 744198, 16142.6402, 99.661019
324, 745563, 16141.6429, 99.654862
325, -1005561, 16140.6456, 99.648704
326, -978762, 16139.6483, 99.642547
327, -1554356, 16138.6510, 99.636390
328, -1954368, 16137.6537, 99.630233
329, -3991890, 16136.6564, 99.624076
330, -1922771, 16135.6591, 99.617919
331, -1698269, 16134.6617, 99.611762
332, -1911937, 16133.6644, 99.605604
333, -1261722, 16132.6671, 99.599447
334, 1785655, 16131.6698, 99.593290
335, 117205, 16130.6725, 99.587133
336, 1122057, 16129.6752, 99.580976
337, -338827, 16128.6779, 99.574819
338, -2053096, 16127.6806, 99.568662
339, -1460260, 16126.6833, 99.562504
340, 1830267, 16125.6860, 99.556347
341, 292505, 16124.6887, 99.550190
342, 578067, 16123.6914, 99.544033
343, 1073195, 16122.6941, 99.537876
344, 169954, 16121.6968, 99.531719
345, -260205, 16120.6995, 99.525562
346, 55907, 16119.7022, 99.519404
347, -473810, 16118.7048, 99.513247
348, -671253, 16117.7075, 99.507090
349, -1025360, 16116.7102, 99.500933
350, -2300527, 16115.7129, 99.494776
351, -1564277, 16114.7156, 99.488619
352, -976239, 16113.7183, 99.482461
353, -3669172, 16112.7210, 99.476304
354, -2603115, 16111.7237, 99.470147
355, -815459, 16110.7264, 99.463990
356, -1179593, 16109.7291, 99.457833
357, -3185099, 16108.7318, 99.451676
358, -1907633, 16107.7345, 99.445519
359, 1593287, 16106.7372, 99.439361
360, -210008, 16105.7399, 99.433204
361, 2269390, 16104.7426, 99.427047
362, 3773294, 16103.7452, 99.420890
363, 2622381, 16102.7479, 99.414733
364, -114673, 16101.7506, 99.408576
365, -60584, 16100.7533, 99.402419
366, -1562003, 16099.7560, 99.396261
367, -305454, 16098.7587, 99.390104
368, 1332363, 16097.7614, 99.383947
369, -2893258, 16096.7641, 99.377790
370, -456247, 16095.7668, 99.371633
371, 756132, 16094.7695, 99.365476
372, 2025153, 16093.7722, 99.359319
373, -483704, 16092.7749, 99.353161
374, -1531195, 16091.7776, 99.347004
375, -2895414, 16090.7803, 99.340847
376, -330751, 16089.7830, 99.334690
377, -1261681, 16088.7857, 99.328533
378, -1492593, 16087.7883, 99.322376
379, -1618145, 16086.7910, 99.316219
380, -2553243, 16085.7937, 99.310061
381, -2270736, 16084.7964, 99.303904
382, 1309474, 16083.7991, 99.297747
383, 763078, 16082.8018, 99.291590
384, -1155035, 16081.8045, 99.285433
385, -486486, 16080.8072, 99.279276
386, -4915798, 16079.8099, 99.273119
387, -4313804, 16078.8126, 99.266961
388, -3563960, 16077.8153, 99.260804
389, -144790, 16076.8180, 99.254647
390, -1952952, 16075.8207, 99.248490
391, 486570, 16074.8234, 99.242333
392, -838779, 16073.8261, 99.236176
393, -904220, 16072.8287, 99.230019
394, -2073218, 16071.8314, 99.223861
395, 100810, 16070.8341, 99.217704
396, 1459507, 16069.8368, 99.211547
397, -554306, 16068.8395, 99.205390
398, -1604727, 16067.8422, 99.199233
399, 523644, 16066.8449, 99.193076
400, 731462, 16065.8476, 99.186919
401, -1532460, 16064.8503, 99.180761
402, -776690, 16063.8530, 99.174604
403, 2461810, 16062.8557, 99.168447
404, 3493433, 16061.8584, 99.162290
405, 974409, 16060.8611, 99.156133
406, 787090, 16059.8638, 99.149976
