AVB400
339, -3354985, 16127.1207, 99.565205
340, 3106091, 16126.1234, 99.559048
341, 7589138, 16125.1261, 99.552891
342, 900837, 16124.1288, 99.546734
343, -4803132, 16123.1315, 99.540577
344, -2489142, 16122.1342, 99.534419
345, 2878784, 16121.1369, 99.528262
346, -1218196, 16120.1396, 99.522105
347, -1227426, 16119.1423, 99.515948
348, -3428427, 16118.1450, 99.509791
349, -5830362, 16117.1477, 99.503634
350, -2681071, 16116.1503, 99.497477
351, 712525, 16115.1530, 99.491319
352, -757920, 16114.1557, 99.485162
353, -735614, 16113.1584, 99.479005
354, -809934, 16112.1611, 99.472848
355, -2419699, 16111.1638, 99.466691
356, 3972596, 16110.1665, 99.460534
357, 316213, 16109.1692, 99.454377
358, 3230421, 16108.1719, 99.448219
359, -643147, 16107.1746, 99.442062
360, -5094082, 16106.1773, 99.435905
361, -4446578, 16105.1800, 99.429748
362, 606267, 16104.1827, 99.423591
363, 479996, 16103.1854, 99.417434
364, 2208171, 16102.1881, 99.411277
365, 704137, 16101.1907, 99.405119
366, -17957, 16100.1934, 99.398962
367, 1250926, 16099.1961, 99.392805
368, -3607778, 16098.1988, 99.386648
369, -5469524, 16097.2015, 99.380491
370, -3329735, 16096.2042, 99.374334
371, -3449823, 16095.2069, 99.368177
372, -123036, 16094.2096, 99.362019
373, -1199417, 16093.2123, 99.355862
374, 1885173, 16092.2150, 99.349705
375, 3337293, 16091.2177, 99.343548
376, -836610, 16090.2204, 99.337391
377, -19001, 16089.2231, 99.331234
378, -2276437, 16088.2258, 99.325077
379, -5809602, 16087.2285, 99.318919
380, -1334428, 16086.2312, 99.312762
381, -4282565, 16085.2338, 99.306605
382, 796218, 16084.2365, 99.300448
383, 579831, 16083.2392, 99.294291
384, -3566109, 16082.2419, 99.288134
385, 1854774, 16081.2446, 99.281976
386, -793840, 16080.2473, 99.275819
387, -781118, 16079.2500, 99.269662
388, 2426584, 16078.2527, 99.263505
389, -1436031, 16077.2554, 99.257348
390, -435899, 16076.2581, 99.251191
391, -773290, 16075.2608, 99.245034
392, 1050214, 16074.2635, 99.238876
393, -40472, 16073.2662, 99.232719
394, 260549, 16072.2689, 99.226562
395, -1532732, 16071.2716, 99.220405
396, -708182, 16070.2742, 99.214248
397, 1827031, 16069.2769, 99.208091
398, 5192036, 16068.2796, 99.201934
399, -228722, 16067.2823, 99.195776
400, 2081314, 16066.2850, 99.189619
401, 5015174, 16065.2877, 99.183462
402, 2875076, 16064.2904, 99.177305
403, 914638, 16063.2931, 99.171148
404, 4110514, 16062.2958, 99.164991
405, 2135178, 16061.2985, 99.158834
406, 6295372, 16060.3012, 99.152676
407, 6115859, 16059.3039, 99.146519
408, 1354208, 16058.3066, 99.140362
409, -383151, 16057.3093, 99.134205
410, -982211, 16056.3120, 99.128048
411, 1999927, 16055.3147, 99.121891
412, 3244209, 16054.3173, 99.115734
413, -2432635, 16053.3200, 99.109576
414, 1893856, 16052.3227, 99.103419
415, 1736310, 16051.3254, 99.097262
416, 1455455, 16050.3281, 99.091105
417, 105792, 16049.3308, 99.084948
418, 2661308, 16048.3335, 99.078791
419, -226781, 16047.3362, 99.072634
420, 3223674, 16046.3389, 99.066476
421, -4730331, 16045.3416, 99.060319
422, -5020177, 16044.3443, 99.054162
423, -2912132, 16043.3470, 99.048005
424, -4174865, 16042.3497, 99.041848
425, -4576569, 16041.3524, 99.035691
426, -3635935, 16040.3551, 99.029534
427, -1199915, 16039.3577, 99.023376
428, -3054693, 16038.3604, 99.017219
429, 726672, 16037.3631, 99.011062
430, -1981875, 16036.3658, 99.004905
431, -3534147, 16035.3685, 98.998748
432, 4353010, 16034.3712, 98.992591
433, -453746, 16033.3739, 98.986434
434, -2058752, 16032.3766, 98.980276
435, -1573126, 16031.3793, 98.974119
436, -3843063, 16030.3820, 98.967962
437, -4660348, 16029.3847, 98.961805
438, -2647759, 16028.3874, 98.955648
439, -2519050, 16027.3901, 98.949491
440, 122287, 16026.3928, 98.943334
441, -68264, 16025.3955, 98.937176
442, -788136, 16024.3982, 98.931019
443, -1867598, 16023.4008, 98.924862
444, 1013503, 16022.4035, 98.918705
445, 1571727, 16021.4062, 98.912548
446, -920270, 16020.4089, 98.906391
447, 3428850, 16019.4116, 98.900233
448, -642646, 16018.4143, 98.894076
449, -775820, 16017.4170, 98.887919
450, -157278, 16016.4197, 98.881762
451, 543682, 16015.4224, 98.875605
