     index            Field [G]         Intensity []
       671                 3337   -0.490772270262299
       672               3337.1   -0.478139867296359
       673               3337.2   -0.465421534162562
       674               3337.3   -0.452368796637056
       675               3337.4   -0.438944425961851
       676               3337.5   -0.425323942038583
       677               3337.6   -0.411764738662044
       678               3337.7   -0.398436904187057
       679               3337.8   -0.385328511439917
       680               3337.9   -0.372283898765997
       681                 3338   -0.359142991349696
       682               3338.1   -0.345870496437601
       683               3338.2   -0.332559078360069
       684               3338.3   -0.319293444127586
       685               3338.4   -0.305996581181937
       686               3338.5   -0.292408053897015
       687               3338.6   -0.278230350113839
       688               3338.7   -0.263334502280542
       689               3338.8   -0.247870053847801
       690               3338.9   -0.232199154859212
       691                 3339   -0.216694893309882
       692               3339.1   -0.201522436030223
       693               3339.2   -0.186523719413182
       694               3339.3   -0.171273102529022
       695               3339.4   -0.155290972826468
       696               3339.5   -0.138309230389936
       697               3339.6    -0.12041952267826
       698               3339.7   -0.101979479199468
       699               3339.8  -0.0833174565190658
       700               3339.9  -0.0644426535376213
       701                 3340  -0.0449789764799102
       702               3340.1  -0.0243686670577283
       703               3340.2 -0.00217659151691542
       704               3340.3   0.0217405836642279
       705               3340.4   0.0472989681793927
       706               3340.5   0.0743899354394289
       707               3340.6    0.103053475247511
       708               3340.7    0.133520612446045
       709               3340.8    0.166121441180772
       710               3340.9    0.201138635361998
       711                 3341    0.238735308117792
       712               3341.1    0.279020783892341
       713               3341.2    0.322143499921475
       714               3341.3    0.368231278194535
       715               3341.4    0.417182868768678
       716               3341.5      0.4685351027963
       717               3341.6    0.521571998953625
       718               3341.7    0.575567280073752
       719               3341.8    0.629916925126238
       720               3341.9    0.684066449082353
       721                 3342     0.73734502585031
       722               3342.1    0.788849951339177
       723               3342.2    0.837411875346345
       724               3342.3    0.881592545807629
       725               3342.4     0.91969879667823
       726               3342.5    0.949855291876819
       727               3342.6    0.970161229257002
       728               3342.7    0.978879838172262
       729               3342.8    0.974579573333782
       730               3342.9    0.956200012967499
       731                 3343    0.923067467069708
       732               3343.1     0.87486836020583
       733               3343.2    0.811576415369177
       734               3343.3    0.733406067476577
       735               3343.4    0.640925184999736
       736               3343.5    0.535330289949224
       737               3343.6    0.418647750039937
       738               3343.7    0.293593484869982
       739               3343.8    0.163114866165668
       740               3343.9   0.0299416041697389
       741                 3344   -0.103562965578437
       742               3344.1   -0.235273339273982
       743               3344.2   -0.363148952888924
       744               3344.3   -0.485248539130988
       745               3344.4   -0.599890667319022
       746               3344.5    -0.70581909234112
       747               3344.6   -0.802272463086903
       748               3344.7   -0.888951106554732
       749               3344.8   -0.965911617301654
       750               3344.9    -1.03341196417405
       751                 3345    -1.09174866788929
       752               3345.1    -1.14117495707098
       753               3345.2    -1.18196609199404
       754               3345.3    -1.21456693674277
       755               3345.4    -1.23966209141422
       756               3345.5    -1.25809753077933
       757               3345.6    -1.27074808689519
       758               3345.7    -1.27843905707573
       759               3345.8    -1.28190521456264
       760               3345.9    -1.28173244712748
       761                 3346    -1.27832531844035
       762               3346.1    -1.27197764318287
       763               3346.2    -1.26300481411707
       764               3346.3    -1.25180604226068
       765               3346.4    -1.23881080141778
       766               3346.5    -1.22440768813603
       767               3346.6    -1.20895020105908
       768               3346.7    -1.19279037850559
       769               3346.8    -1.17622369242077
       770               3346.9    -1.15935488544734
       771                 3347    -1.14203978232785
       772               3347.1    -1.12399427864153
       773               3347.2    -1.10496939787626
       774               3347.3    -1.08484797044547
       775               3347.4    -1.06365434592021
       776               3347.5    -1.04154491343812
       777               3347.6    -1.01878250359408
       778               3347.7   -0.995665313820303
       779               3347.8   -0.972447603396167
       780               3347.9   -0.949307752354023
       781                 3348   -0.926340176529532
       782               3348.1    -0.90352001446255
       783               3348.2   -0.880674858976911
       784               3348.3   -0.857551836240786
       785               3348.4   -0.833987302543823
       786               3348.5   -0.810064721024848
       787               3348.6    -0.78612280995988
       788               3348.7    -0.76257414912903
       789               3348.8   -0.739642891046173
       790               3348.9   -0.717220494723799
       791                 3349    -0.69497137062937
       792               3349.1   -0.672617299366392
       793               3349.2   -0.650170845529676
       794               3349.3   -0.627932851591207
       795               3349.4   -0.606270260685266
       796               3349.5   -0.585363113235898
       797               3349.6   -0.565121471405061
       798               3349.7   -0.545322082272303
       799               3349.8   -0.525817554459739
       800               3349.9   -0.506610261526838
       801                 3350   -0.487740901406093
       802               3350.1    -0.46915426965798
       803               3350.2   -0.450716687604427
       804               3350.3   -0.432351590218236
       805               3350.4   -0.414098534219314
       806               3350.5   -0.396002357432332
       807               3350.6   -0.377978218426403
       808               3350.7   -0.359855324098122
       809               3350.8   -0.341585557799371
       810               3350.9   -0.323388852667524
       811                 3351   -0.305671306299535
       812               3351.1   -0.288800304230534
       813               3351.2   -0.272946180140794
       814               3351.3   -0.258094726216432
       815               3351.4   -0.244160116826962
       816               3351.5   -0.231064839334145
       817               3351.6   -0.218740522269748
       818               3351.7   -0.207134208235331
       819               3351.8   -0.196308762472946
       820               3351.9   -0.186565877646753
       821                 3352   -0.178402968762422
       822               3352.1   -0.172248967956691
       823               3352.2    -0.16818628139086
       824               3352.3   -0.165925185871887
       825               3352.4   -0.165060450508282
