     index            Field [G]         Intensity []
       379               3307.8   -0.365089620784799
       380               3307.9   -0.364208278491341
       381                 3308   -0.363631335182502
       382               3308.1   -0.363469087957422
       383               3308.2   -0.363716780777684
       384               3308.3   -0.364194393412373
       385               3308.4   -0.364614919185745
       386               3308.5   -0.364730062868642
       387               3308.6   -0.364453888230823
       388               3308.7   -0.363896018643855
       389               3308.8   -0.363306443339519
       390               3308.9   -0.362970543914284
       391                 3309   -0.363085213844222
       392               3309.1   -0.363654498732835
       393               3309.2   -0.364472047428382
       394               3309.3    -0.36522925405304
       395               3309.4   -0.365685087841802
       396               3309.5   -0.365770730649642
       397               3309.6   -0.365569176196054
       398               3309.7   -0.365226961929398
       399               3309.8   -0.364879558486268
       400               3309.9   -0.364604130292039
       401                 3310   -0.364384366853853
       402               3310.1   -0.364123840492352
       403               3310.2   -0.363751785059645
       404               3310.3   -0.363352694264768
       405               3310.4   -0.363166573398513
       406               3310.5   -0.363420558852131
       407               3310.6   -0.364154493473422
       408               3310.7   -0.365214597511398
       409               3310.8   -0.366382479125895
       410               3310.9   -0.367469942918207
       411                 3311   -0.368319638260509
       412               3311.1     -0.3688107578303
       413               3311.2   -0.368930454782438
       414               3311.3   -0.368820390503357
       415               3311.4   -0.368700922298011
       416               3311.5   -0.368728832909213
       417               3311.6   -0.368927972532936
       418               3311.7   -0.369233650183955
       419               3311.8   -0.369561599871368
       420               3311.9   -0.369819514637336
       421                 3312   -0.369887998063356
       422               3312.1   -0.369650109895462
       423               3312.2   -0.369075366962121
       424               3312.3   -0.368261894405269
       425               3312.4    -0.36735548551585
       426               3312.5   -0.366406043316689
       427               3312.6   -0.365321500191763
       428               3312.7   -0.363990894910948
       429               3312.8   -0.362457543559569
       430               3312.9   -0.360955058092585
       431                 3313   -0.359753714105878
       432               3313.1    -0.35895284786169
       433               3313.2   -0.358405531857685
       434               3313.3   -0.357832874068818
       435               3313.4   -0.357008877720389
       436               3313.5   -0.355857109154732
       437               3313.6   -0.354434262497016
       438               3313.7   -0.352898896927629
       439               3313.8   -0.351505884562814
       440               3313.9   -0.350538741613209
       441                 3314   -0.350132558712881
       442               3314.1   -0.350128232865436
       443               3314.2   -0.350146276959146
       444               3314.3   -0.349851448582279
       445               3314.4   -0.349157525254497
       446               3314.5   -0.348194064976545
       447               3314.6   -0.347133904501679
       448               3314.7   -0.346098219408514
       449               3314.8   -0.345187809637597
       450               3314.9   -0.344502685660517
       451                 3315   -0.344061663750885
       452               3315.1   -0.343715525915636
       453               3315.2   -0.343191461952144
       454               3315.3   -0.342259863135385
       455               3315.4   -0.340876151184112
       456               3315.5    -0.33918138847837
       457               3315.6   -0.337380070577694
       458               3315.7   -0.335594168848679
       459               3315.8   -0.333783579126915
       460               3315.9    -0.33178394461838
       461                 3316   -0.329451405203718
       462               3316.1   -0.326812680231592
       463               3316.2   -0.324083639458011
       464               3316.3   -0.321524307581164
       465               3316.4    -0.31926045318077
       466               3316.5   -0.317238043822225
       467               3316.6   -0.315334225633525
       468               3316.7   -0.313488127238263
       469               3316.8   -0.311723937853495
       470               3316.9    -0.31008972031787
       471                 3317    -0.30861661362668
       472               3317.1   -0.307318398414786
       473               3317.2   -0.306160659141314
       474               3317.3   -0.304989529863954
       475               3317.4    -0.30352002397853
       476               3317.5   -0.301450219425814
       477               3317.6   -0.298624097382529
       478               3317.7   -0.295114811745597
       479               3317.8   -0.291191295689416
       480               3317.9   -0.287214133635104
       481                 3318   -0.283499040721258
       482               3318.1   -0.280179158910715
       483               3318.2   -0.277144803277474
       484               3318.3   -0.274134803835119
       485               3318.4   -0.270927935150205
       486               3318.5   -0.267473945797032
       487               3318.6   -0.263868835235043
       488               3318.7   -0.260237973856503
       489               3318.8   -0.256639779098641
       490               3318.9    -0.25302402167744
       491                 3319   -0.249231247618895
       492               3319.1   -0.245050832377359
       493               3319.2   -0.240343405261023
       494               3319.3   -0.235139901834641
       495               3319.4   -0.229599787024676
       496               3319.5   -0.223844491437904
       497               3319.6   -0.217843337074205
       498               3319.7    -0.21150118979662
       499               3319.8   -0.204875097682744
       500               3319.9   -0.198282113706081
       501                 3320   -0.192165247725067
       502               3320.1   -0.186846606127902
       503               3320.2   -0.182397738761587
       504               3320.3   -0.178690859835436
       505               3320.4   -0.175504333156374
       506               3320.5   -0.172575128175617
       507               3320.6   -0.169629859040764
       508               3320.7   -0.166459896316698
       509               3320.8   -0.163017543374727
       510               3320.9    -0.15945828785643
       511                 3321   -0.156100306188399
       512               3321.1   -0.153323616341251
       513               3321.2   -0.151430604846145
       514               3321.3   -0.150502646745373
       515               3321.4   -0.150345974236612
       516               3321.5   -0.150612510929894
       517               3321.6   -0.151033246850724
       518               3321.7   -0.151568266675865
       519               3321.8   -0.152358533343756
       520               3321.9   -0.153576844285324
       521                 3322   -0.155345357181358
       522               3322.1   -0.157750362220769
       523               3322.2   -0.160856360466954
       524               3322.3   -0.164659671862041
       525               3322.4   -0.169036948827334
       526               3322.5   -0.173772430768755
       527               3322.6    -0.17866529130951
       528               3322.7   -0.183632371653318
       529               3322.8   -0.188726416969034
       530               3322.9    -0.19406980600699
       531                 3323   -0.199767628209649
       532               3323.1   -0.205858446622253
       533               3323.2   -0.212317932247699
       534               3323.3   -0.219096993485227
       535               3323.4   -0.226156453357961
       536               3323.5   -0.233459467722961
       537               3323.6   -0.240927537338966
       538               3323.7   -0.248423975172567
       539               3323.8   -0.255806269551102
       540               3323.9   -0.262991459405719
       541                 3324   -0.269949686831858
       542               3324.1   -0.276638263187138
       543               3324.2   -0.282970372096579
       544               3324.3   -0.288861534595357
       545               3324.4   -0.294298423759794
       546               3324.5   -0.299356468426349
       547               3324.6   -0.304144229794133
       548               3324.7   -0.308706327684766
       549               3324.8    -0.31295780644571
       550               3324.9   -0.316727882355459
       551                 3325   -0.319909489571657
       552               3325.1   -0.322589311797577
       553               3325.2   -0.325018447616562
       554               3325.3   -0.327426680382188
       555               3325.4   -0.329841190151893
       556               3325.5   -0.332074151351523
       557               3325.6   -0.333887876892488
       558               3325.7   -0.335182916945953
       559               3325.8   -0.336039031944984
       560               3325.9   -0.336588328087003
       561                 3326   -0.336869679801151
       562               3326.1    -0.33682627302845
       563               3326.2   -0.336442511286544
       564               3326.3   -0.335853461381896
       565               3326.4    -0.33528760062847
       566               3326.5   -0.334890155649375
       567               3326.6   -0.334605873679158
       568               3326.7   -0.334242027826153
       569               3326.8    -0.33366414365167
       570               3326.9   -0.332958269106594
       571                 3327   -0.332407914487886
       572               3327.1    -0.33227581876102
       573               3327.2   -0.332562318483529
       574               3327.3   -0.332961378324033
       575               3327.4   -0.333057890355186
       576               3327.5   -0.332575212474595
       577               3327.6     -0.3314618908153
       578               3327.7   -0.329806889707583
       579               3327.8   -0.327728868007222
       580               3327.9   -0.325340918187099
       581                 3328   -0.322768705734492
       582               3328.1    -0.32015861915983
       583               3328.2   -0.317652923286842
       584               3328.3   -0.315351804467336
       585               3328.4   -0.313295777139273
       586               3328.5   -0.311486405459315
       587               3328.6   -0.309920109584875
       588               3328.7   -0.308578976987231
       589               3328.8   -0.307366345989095
       590               3328.9   -0.306068645608571
       591                 3329   -0.304440292652884
       592               3329.1   -0.302385477326067
       593               3329.2   -0.300079656530863
       594               3329.3   -0.297902314625158
       595               3329.4   -0.296220102856594
       596               3329.5   -0.295187851915792
       597               3329.6   -0.294707512233935
       598               3329.7   -0.294545058551136
       599               3329.8   -0.294483739388551
       600               3329.9   -0.294396094050497
       601                 3330   -0.294230544041904
       602               3330.1   -0.293987671851551
       603               3330.2   -0.293715874375032
       604               3330.3   -0.293488658428097
       605               3330.4   -0.293364015800264
       606               3330.5    -0.29339430246805
       607               3330.6   -0.293703372780476
       608               3330.7   -0.294533628637861
       609               3330.8   -0.296175989425269
       610               3330.9   -0.298835357760048
       611                 3331   -0.302563374221929
       612               3331.1   -0.307308870358541
       613               3331.2    -0.31300360393974
       614               3331.3   -0.319573665706416
       615               3331.4   -0.326873260511702
       616               3331.5   -0.334654175715643
       617               3331.6   -0.342664043263987
       618               3331.7   -0.350814420003854
       619               3331.8   -0.359253885624605
       620               3331.9   -0.368262144985646
       621                 3332   -0.378062673812866
       622               3332.1   -0.388722859286542
       623               3332.2   -0.400199820474682
       624               3332.3   -0.412440230035351
       625               3332.4   -0.425416435147322
       626               3332.5   -0.439074180387254
       627               3332.6   -0.453257842512144
       628               3332.7   -0.467693951033792
       629               3332.8   -0.482067101527986
       630               3332.9   -0.496149304491473
       631                 3333   -0.509886167414425
       632               3333.1   -0.523360026262948
       633               3333.2   -0.536650142205223
       634               3333.3   -0.549703933279575
       635               3333.4    -0.56232522467588
       636               3333.5   -0.574287225689932
       637               3333.6   -0.585482225788554
       638               3333.7   -0.595996909154264
       639               3333.8   -0.606056221251504
       640               3333.9   -0.615870463103935
       641                 3334   -0.625488325006713
       642               3334.1   -0.634746929888699
       643               3334.2   -0.643325784883195
       644               3334.3   -0.650843165532716
       645               3334.4   -0.656949988980554
       646               3334.5   -0.661422886372802
       647               3334.6   -0.664240621704165
       648               3334.7   -0.665583063566974
       649               3334.8   -0.665735064407514
       650               3334.9   -0.664979840104651
       651                 3335   -0.663566970089433
       652               3335.1   -0.661719357506597
       653               3335.2   -0.659584352254137
       654               3335.3   -0.657135332238628
       655               3335.4   -0.654142035879224
       656               3335.5   -0.650280918321169
       657               3335.6    -0.64530818111899
       658               3335.7   -0.639157744779644
       659               3335.8   -0.631915761438406
       660               3335.9   -0.623736321015737
       661                 3336   -0.614773031668398
       662               3336.1   -0.605140535302065
       663               3336.2   -0.594898994294477
       664               3336.3   -0.584076979540154
       665               3336.4   -0.572729672455376
       666               3336.5   -0.560977888668736
       667               3336.6   -0.548984683126937
       668               3336.7   -0.536896601643528
       669               3336.8   -0.524804377719039
       670               3336.9   -0.512744529469662
       671                 3337    -0.50073333053452
       672               3337.1   -0.488806296065504
       673               3337.2   -0.477014553508266
       674               3337.3   -0.465355917965496
       675               3337.4   -0.453707627652676
       676               3337.5   -0.441864206693421
       677               3337.6    -0.42968230783804
       678               3337.7   -0.417201529720813
       679               3337.8   -0.404617548031229
       680               3337.9   -0.392130690150956
       681                 3338   -0.379808548837427
       682               3338.1   -0.367569275675248
       683               3338.2   -0.355276394817023
       684               3338.3   -0.342863357444224
       685               3338.4   -0.330414245258645
       686               3338.5    -0.31816596334133
       687               3338.6   -0.306422077922655
       688               3338.7   -0.295391781430993
       689               3338.8   -0.285023725553995
       690               3338.9   -0.274959606712275
       691                 3339   -0.264682762705862
       692               3339.1   -0.253771750749237
       693               3339.2   -0.242058459258333
       694               3339.3   -0.229585634439138
       695               3339.4   -0.216461274746952
       696               3339.5    -0.20277988284576
       697               3339.6    -0.18865493866386
       698               3339.7   -0.174257178779106
       699               3339.8   -0.159758383306451
       700               3339.9   -0.145211064323836
       701                 3340   -0.130479404777885
       702               3340.1   -0.115287981572062
       703               3340.2  -0.0993510652402204
       704               3340.3  -0.0824943375024077
       705               3340.4  -0.0646931430808197
       706               3340.5  -0.0459977802138263
       707               3340.6  -0.0263992907073233
       708               3340.7 -0.00576342294745748
       709               3340.8   0.0160873517770885
       710               3340.9   0.0392239755245148
       711                 3341   0.0635482076416649
       712               3341.1    0.088857908987722
       713               3341.2    0.114946249709614
       714               3341.3    0.141660061814357
       715               3341.4    0.168929761107474
       716               3341.5    0.196784290961624
       717               3341.6    0.225321353681405
       718               3341.7    0.254625546820119
       719               3341.8    0.284674116544914
       720               3341.9    0.315260035732755
       721                 3342    0.345942837611202
       722               3342.1    0.376065084612998
       723               3342.2    0.404868510052294
       724               3342.3    0.431647681034495
       725               3342.4    0.455805036544645
       726               3342.5    0.476752690438224
       727               3342.6    0.493771356989966
       728               3342.7    0.505982720765482
       729               3342.8    0.512458546567347
       730               3342.9    0.512351571691072
       731                 3343    0.504965615352668
       732               3343.1    0.489808157648323
       733               3343.2    0.466672590542097
       734               3343.3    0.435677284433017
       735               3343.4    0.397171382561735
       736               3343.5    0.351573655767065
       737               3343.6    0.299313383658762
       738               3343.7    0.240925675027084
       739               3343.8    0.177175245146134
       740               3343.9    0.109069870284207
       741                 3344    0.037759299597151
       742               3344.1  -0.0355796946855078
       743               3344.2    -0.10978480466727
       744               3344.3   -0.183682589979002
       745               3344.4   -0.256091992657302
       746               3344.5   -0.325942582437956
       747               3344.6   -0.392453275244895
       748               3344.7   -0.455190729053512
       749               3344.8   -0.513908222508028
       750               3344.9   -0.568310941958114
       751                 3345   -0.618000881868459
       752               3345.1   -0.662654729738708
       753               3345.2   -0.702215039999073
       754               3345.3   -0.736876468979383
       755               3345.4   -0.766909541656257
       756               3345.5   -0.792535149706223
       757               3345.6    -0.81395462491913
       758               3345.7   -0.831449546256991
       759               3345.8   -0.845438495105454
       760               3345.9   -0.856473763887054
       761                 3346    -0.86519557463091
       762               3346.1    -0.87222067911763
       763               3346.2   -0.877961933448533
       764               3346.3   -0.882480811718567
       765               3346.4   -0.885518919577419
       766               3346.5   -0.886734575809303
       767               3346.6   -0.885990701530671
       768               3346.7   -0.883492962623386
       769               3346.8   -0.879706858851127
       770               3346.9   -0.875144935476955
       771                 3347   -0.870168208730346
       772               3347.1   -0.864893466981488
       773               3347.2    -0.85922021869083
       774               3347.3   -0.852930893513558
       775               3347.4    -0.84579488168505
       776               3347.5   -0.837639605279179
       777               3347.6    -0.82840189030224
       778               3347.7   -0.818165399278012
       779               3347.8   -0.807142723282262
       780               3347.9   -0.795578665656087
       781                 3348   -0.783639766948564
       782               3348.1   -0.771383610763569
       783               3348.2   -0.758814575296462
       784               3348.3   -0.745947526981957
       785               3348.4   -0.732821267539899
       786               3348.5   -0.719475431675589
       787               3348.6   -0.705928317553753
       788               3348.7   -0.692166005379982
       789               3348.8   -0.678133062131256
       790               3348.9   -0.663724017165078
       791                 3349   -0.648795733727807
       792               3349.1   -0.633232543242152
       793               3349.2   -0.617066505413507
       794               3349.3   -0.600572458770203
       795               3349.4     -0.5842072536523
       796               3349.5   -0.568362588079786
       797               3349.6   -0.553096717436547
       798               3349.7   -0.538077161029229
       799               3349.8   -0.522800867030242
       800               3349.9   -0.506927956323725
       801                 3350   -0.490491356509076
       802               3350.1   -0.473862572254642
       803               3350.2   -0.457537570079587
       804               3350.3   -0.441912605099605
       805               3350.4   -0.427180781655703
       806               3350.5   -0.413354193284833
       807               3350.6   -0.400341383391453
       808               3350.7    -0.38804209518529
       809               3350.8   -0.376459917552836
       810               3350.9   -0.365783160830593
       811                 3351   -0.356330870798087
       812               3351.1   -0.348349755470699
       813               3351.2   -0.341820024339912
       814               3351.3   -0.336457296480269
       815               3351.4   -0.331916782672994
       816               3351.5   -0.328016910256212
       817               3351.6   -0.324800398432666
       818               3351.7   -0.322411841579429
       819               3351.8   -0.320928455879945
       820               3351.9   -0.320309061562612
       821                 3352   -0.320500774836024
       822               3352.1   -0.321568371554074
       823               3352.2   -0.323675825546386
       824               3352.3   -0.326916422489648
       825               3352.4   -0.331170962260663
       826               3352.5   -0.336148287180087
